42402,1.31
42401,1.35
42400,7.96
42399,1.08
42398,2.45
42397,2.92
42396,1.17
42395,1.59
42394,1.07
42393,7.18
42392,4.2
42391,23.67
42390,2.13
42389,1.31
42388,4.13
42387,1.96
42386,17.42
42385,7.51
42384,3.02
42383,1.21
42382,3.04
42381,1.04
42380,1.11
42379,14.57
42378,8.73
42377,2.36
42376,1.62
42375,3.32
42374,2.49
42373,2.44
42372,1.58
42371,1.07
42370,1.91
42369,9.55
42368,1.1
42367,1.3
42366,1.99
42365,1.46
42364,1.67
42363,1.14
42362,8.19
42361,1.07
42360,4.09
42359,1.91
42358,1.21
42357,2.8
42356,2.26
42355,1.51
42354,4.25
42353,1.95
42352,1.71
42351,1
42350,2.31
42349,1.19
42348,3.44
42347,5.45
42346,2.15
42345,57.14
42344,13.17
42343,2.82
42342,2.19
42341,34.13
42340,1.66
42339,1.86
42338,1.74
42337,1.2
42336,6.24
42335,1.08
42334,2.63
42333,1.4
42332,9.59
42331,9.38
42330,1.51
42329,1.03
42328,2.49
42327,1.04
42326,1.35
42325,1.18
42324,1.73
42323,3.33
42322,2.72
42321,2.45
42320,3.36
42319,1
42318,1.38
42317,4.88
42316,1.58
42315,3.5
42314,1.11
42313,1.25
42312,1.41
42311,1.2
42310,1.13
42309,1.75
42308,1.35
42307,1.88
42306,1.19
42305,4.31
42304,1.29
42303,1.16
42302,1
42301,1.26
42300,3.19
42299,1.15
42298,2.38
42297,1.2
42296,8.45
42295,3.11
42294,1
42293,1.02
42292,1.22
42291,1.12
42290,1.51
42289,1.59
42288,3
42287,14.48
42286,1.06
42285,5.31
42284,1.99
42283,14.82
42282,1.03
42281,1.57
42280,5.3
42279,1.29
42278,1.26
42277,2.77
42276,1.4
42275,1.37
42274,16.93
42273,1.99
42272,1
42271,2.33
42270,3.67
42269,1.01
42268,4.79
42267,1.01
42266,4.84
42265,3.59
42264,1.09
42263,1.53
42262,2.73
42261,8.3
42260,3.42
42259,1.74
42258,2.15
42257,31.06
42256,8.66
42255,1.38
42254,5.55
42253,11.2
42252,1.65
42251,2.32
42250,2.19
42249,2.95
42248,8.33
42247,894
42246,1.23
42245,1.43
42244,3.07
42243,1.66
42242,1.06
42241,3.45
42240,14.12
42239,1.35
42238,1.17
42237,5.34
42236,1.92
42235,4.39
42234,1.03
42233,1.36
42232,1.98
42231,1.48
42230,13.15
42229,1.44
42228,1.78
42227,2.34
42226,2.49
42225,2.15
42224,1.03
42223,22.92
42222,4.06
42221,2.73
42220,18.19
42219,1.19
42218,2.01
42217,1.22
42216,1.18
42215,4.32
42214,1.27
42213,1.28
42212,35.56
42211,1.21
42210,3.13
42209,1.21
42208,1.9
42207,1.47
42206,4.05
42205,1.1
42204,1.08
42203,16.42
42202,2.45
42201,3.23
42200,30.1
42199,1.83
42198,1.02
42197,5.9
42196,4.92
42195,2.66
42194,4.43
42193,1.13
42192,4.97
42191,1.53
42190,3.15
42189,10.13
42188,10.11
42187,84.6
42186,1.24
42185,1.35
42184,40.7
42183,2.41
42182,1.11
42181,1.51
42180,2.04
42179,2.18
42178,1.07
42177,18.84
42176,6.49
42175,1.15
42174,2.62
42173,4.02
42172,3.49
42171,4.7
42170,3.8
42169,6.13
42168,40.59
42167,1.53
42166,2.55
42165,1.77
42164,2.22
42163,1.27
42162,1.13
42161,1.43
42160,1.71
42159,4.48
42158,1
42157,1.97
42156,1.06
42155,40.59
42154,1.27
42153,1.18
42152,2.04
42151,2.06
42150,4.83
42149,1.71
42148,1.09
42147,1.12
42146,21.48
42145,2.7
42144,1.64
42143,13.09
42142,1.08
42141,117.89
42140,1.24
42139,1.74
42138,3.16
42137,18.93
42136,2.68
42135,1.67
42134,1.16
42133,1.3
42132,1.66
42131,4.28
42130,1.72
42129,1.44
42128,3.24
42127,1.59
42126,17.7
42125,3.17
42124,1.67
42123,1.52
42122,1.36
42121,1.66
42120,3.06
42119,102.02
42118,2.22
42117,1.14
42116,1.27
42115,3
42114,1
42113,1.83
42112,5.05
42111,1.07
42110,1.01
42109,1.65
42108,1.31
42107,1.01
42106,2.42
42105,10.46
42104,1.1
42103,1.87
42102,3.63
42101,1.46
42100,1.14
42099,1.2
42098,26.57
42097,53.81
42096,1.56
42095,1.06
42094,18.21
42093,17.19
42092,7.19
42091,9.92
42090,1.73
42089,1.34
42088,4.26
42087,1
42086,1.52
42085,1.1
42084,1.15
42083,1.06
42082,5.83
42081,1.43
42080,1.15
42079,9
42078,1.55
42077,4.72
42076,1.77
42075,4.04
42074,1.81
42073,5.56
42072,1.29
42071,1.21
42070,3.32
42069,49.34
42068,16.55
42067,4.07
42066,1.72
42065,1.26
42064,11.46
42063,5.52
42062,1
42061,2.42
42060,1.07
42059,1
42058,2.07
42057,4.94
42056,1.81
42055,3.53
42054,1.44
42053,25.06
42052,1.09
42051,1.32
42050,8.27
42049,1.77
42048,1.1
42047,3.95
42046,2
42045,1.69
42044,1.49
42043,1.04
42042,1.32
42041,1.27
42040,2.07
42039,1.57
42038,1.06
42037,1.88
42036,1.92
42035,1.1
42034,16.88
42033,15.01
42032,2.23
42031,6.15
42030,1.64
42029,1.19
42028,10.96
42027,1.42
42026,1.96
42025,1.94
42024,3.65
42023,2.42
42022,1.64
42021,2.21
42020,4.5
42019,9
42018,1.21
42017,1.5
42016,3.7
42015,1.48
42014,10.95
42013,1.06
42012,1.6
42011,1.08
42010,3.79
42009,1.37
42008,28.46
42007,5.23
42006,1.41
42005,2.01
42004,1.25
42003,1.29
42002,14.02
42001,1.8
42000,2.22
41999,1.46
41998,1.61
41997,1.09
41996,2.59
41995,1.45
41994,11.48
41993,1.49
41992,79.69
41991,1.02
41990,2.4
41989,6.7
41988,3.59
41987,2.33
41986,1.64
41985,10.56
41984,6.7
41983,2.99
41982,3.5
41981,1.02
41980,1.62
41979,2.24
41978,1.25
41977,1.97
41976,3.25
41975,1.32
41974,1.15
41973,3.12
41972,1.68
41971,1.79
41970,1.36
41969,22.21
41968,1.22
41967,2.03
41966,4.13
41965,1.13
41964,1.1
41963,2.27
41962,2.02
41961,2.37
41960,1.06
41959,1.25
41958,1.03
41957,1.8
41956,4.6
41955,3.45
41954,4.8
41953,2.38
41952,1.84
41951,2.78
41950,1.12
41949,2.24
41948,2.15
41947,9.27
41946,1.99
41945,1.07
41944,1.23
41943,3.2
41942,1.22
41941,4.57
41940,2.07
41939,2.58
41938,3.71
41937,1.34
41936,2.4
41935,1.24
41934,1.82
41933,2.39
41932,1.68
41931,250.46
41930,1.93
41929,1.02
41928,16.2
41927,1.38
41926,2.26
41925,3.93
41924,3.23
41923,59.03
41922,26.19
41921,4.69
41920,1.7
41919,1.19
41918,1.18
41917,1.32
41916,1.82
41915,3.14
41914,1.98
41913,7.1
41912,1.66
41911,1.09
41910,1.02
41909,1.09
41908,2.51
41907,3.46
41906,1.94
41905,3.78
41904,1.56
41903,1.45
41902,1.21
41901,1.48
41900,1.1
41899,1.95
41898,61.22
41897,3.32
41896,1.39
41895,1.02
41894,8.67
41893,29.15
41892,4.03
41891,4.6
41890,1.69
41889,19.71
41888,6.12
41887,1.38
41886,1.13
41885,2.29
41884,1.01
41883,1.35
41882,4.97
41881,1.35
41880,1
41879,1.66
41878,1.21
41877,6.73
41876,6.15
41875,8.1
41874,2.24
41873,3.02
41872,1.69
41871,1.4
41870,2.01
41869,4.33
41868,6.41
41867,1.19
41866,2.18
41865,9.71
41864,1
41863,81.82
41862,2.18
41861,3.81
41860,7.68
41859,1.04
41858,1.18
41857,1.42
41856,1.01
41855,31.5
41854,1.1
41853,1.57
41852,2.08
41851,1.36
41850,1.16
41849,1.16
41848,3.55
41847,1.39
41846,2.52
41845,2.49
41844,1.81
41843,2.94
41842,2.59
41841,1.93
41840,1.06
41839,2.76
41838,1.1
41837,1.49
41836,1.31
41835,2.12
41834,1.56
41833,5.71
41832,27.72
41831,1.74
41830,2.6
41829,11.01
41828,1.1
41827,2.43
41826,3.68
41825,5.16
41824,1.08
41823,3.52
41822,1.4
41821,1.12
41820,1
41819,1.05
41818,2.03
41817,11.84
41816,1.07
41815,6.18
41814,11.7
41813,1.07
41812,1.63
41811,5.86
41810,7.92
41809,1.15
41808,2.2
41807,2.29
41806,1.63
41805,1.01
41804,1.46
41803,1.28
41802,12.02
41801,2.49
41800,3.92
41799,1.52
41798,2.95
41797,1.54
41796,2.83
41795,43.98
41794,1.03
41793,2.68
41792,4.83
41791,1.27
41790,1.62
41789,1.85
41788,4.3
41787,1.29
41786,11.42
41785,1.23
41784,2.55
41783,1.65
41782,1.86
41781,1.17
41780,3.83
41779,2.02
41778,1.41
41777,3.07
41776,1.09
41775,1.27
41774,1.56
41773,1.15
41772,1.19
41771,3.78
41770,2.99
41769,1.7
41768,3.61
41767,1.17
41766,1.97
41765,4.73
41764,12.57
41763,54.89
41762,1.12
41761,1.08
41760,7.58
41759,4.84
41758,1.52
41757,3.25
41756,2.38
41755,49.19
41754,1.46
41753,1.32
41752,1.28
41751,1.79
41750,13.35
41749,8.36
41748,1.68
41747,15.89
41746,8.54
41745,1.23
41744,3.15
41743,2.34
41742,1
41741,7.67
41740,1.21
41739,82.9
41738,2.65
41737,1.59
41736,1.27
41735,6.95
41734,1.56
41733,1.72
41732,17.72
41731,6.12
41730,1.88
41729,6.89
41728,2.85
41727,1.72
41726,1.09
41725,3.36
41724,1.43
41723,5.47
41722,3.26
41721,2.01
41720,2.01
41719,1.42
41718,29.77
41717,3.97
41716,1.83
41715,2.71
41714,1.91
41713,9.79
41712,34.93
41711,2.32
41710,5.04
41709,2.97
41708,1.5
41707,5.42
41706,2.35
41705,1.46
41704,1.9
41703,4.59
41702,1.45
41701,6.15
41700,5.12
41699,2.69
41698,39.38
41697,1.77
41696,2.95
41695,1.63
41694,1
41693,1.39
41692,8.95
41691,1.03
41690,1.53
41689,1.23
41688,1.85
41687,3.31
41686,4.4
41685,6.59
41684,4.58
41683,1.07
41682,5.55
41681,1.83
41680,2.63
41679,1.68
41678,3.19
41677,8.2
41676,1
41675,1.56
41674,71.99
41673,1.74
41672,2.24
41671,1.2
41670,1.06
41669,1.39
41668,1.12
41667,1.79
41666,1.24
41665,2.14
41664,3.76
41663,1.88
41662,1.88
41661,2.66
41660,1.25
41659,1.33
41658,1.05
41657,1.03
41656,2.45
41655,1.88
41654,1.64
41653,1.1
41652,4.07
41651,8.11
41650,3.74
41649,1.18
41648,1.77
41647,4.06
41646,2.12
41645,1.46
41644,1.35
41643,2.25
41642,3.55
41641,1.32
41640,2.36
41639,1.26
41638,1.52
41637,1.87
41636,1.46
41635,2.3
41634,11.54
41633,3.6
41632,1.53
41631,3.87
41630,1.51
41629,1.18
41628,1.26
41627,19.16
41626,1.61
41625,34.34
41624,17.01
41623,1.52
41622,1.94
41621,1.05
41620,1.17
41619,146.4
41618,1.61
41617,1.34
41616,4.16
41615,874.28
41614,1.99
41613,1.08
41612,1.42
41611,1.06
41610,1.07
41609,1.49
41608,6.03
41607,2.36
41606,3.14
41605,34.44
41604,1.66
41603,2.2
41602,3.08
41601,8.18
41600,1.74
41599,8.64
41598,1.22
41597,4
41596,36.65
41595,1.5
41594,3.24
41593,1.16
41592,3.18
41591,2.96
41590,2.04
41589,6.63
41588,3.53
41587,1.69
41586,9.24
41585,3.16
41584,1.19
41583,1.26
41582,8.64
41581,8.12
41580,1.12
41579,2.2
41578,11.77
41577,48.89
41576,3.64
41575,1.25
41574,2.61
41573,2.35
41572,1.43
41571,5.8
41570,1.22
41569,2.69
41568,1.08
41567,4.87
41566,1.82
41565,6.14
41564,1.97
41563,1.51
41562,1.37
41561,2.4
41560,8.1
41559,1.96
41558,5.45
41557,5.58
41556,42.32
41555,1.87
41554,2.01
41553,1.66
41552,1.22
41551,1.69
41550,3.89
41549,1.27
41548,9.74
41547,1.5
41546,1.55
41545,4.66
41544,2.91
41543,1.35
41542,10.14
41541,1.28
41540,1.57
41539,1
41538,3.62
41537,1.3
41536,1.99
41535,9.81
41534,1.61
41533,1.51
41532,6.06
41531,3.61
41530,18.23
41529,2.82
41528,1.48
41527,1.09
41526,5.42
41525,1.21
41524,1.69
41523,4.04
41522,1.17
41521,1.36
41520,1.24
41519,3.88
41518,11.62
41517,1.02
41516,1.1
41515,3.44
41514,1.2
41513,3.36
41512,2.91
41511,1.47
41510,1.56
41509,1.05
41508,1.04
41507,1.85
41506,1.31
41505,3922.5
41504,1.36
41503,3.1
41502,1.64
41501,1.33
41500,1.87
41499,7.19
41498,2.74
41497,1.18
41496,3.26
41495,31.05
41494,6.09
41493,1.75
41492,1.28
41491,7.58
41490,1.71
41489,1.59
41488,1.17
41487,1.29
41486,2.79
41485,3.76
41484,1.96
41483,1.19
41482,1.98
41481,1.98
41480,2.78
41479,6.27
41478,2.26
41477,2.35
41476,1.09
41475,2.62
41474,2.91
41473,1
41472,1.14
41471,1.03
41470,1.87
41469,5.72
41468,1.23
41467,2.29
41466,1.94
41465,1.72
41464,1
41463,21.36
41462,1
41461,41.69
41460,32.09
41459,1.16
41458,1.09
41457,3.58
41456,1.29
41455,1.16
41454,1.4
41453,18.66
41452,1.61
41451,5.92
41450,4.93
41449,1.52
41448,1
41447,2.77
41446,3.47
41445,3.14
41444,1.48
41443,1.34
41442,5.43
41441,2.55
41440,33.69
41439,3.63
41438,6.6
41437,1.23
41436,1.01
41435,1.16
41434,2.1
41433,1.63
41432,2.58
41431,10.27
41430,8.85
41429,1.89
41428,2.06
41427,1.28
41426,2.02
41425,1.84
41424,2.22
41423,4.23
41422,2.96
41421,1.02
41420,1.56
41419,1.42
41418,91.58
41417,13.74
41416,32.63
41415,1.19
41414,5.37
41413,1.15
41412,5.85
41411,1.65
41410,3.78
41409,2.61
41408,4.96
41407,2.91
41406,2.08
41405,1.28
41404,8.23
41403,1.04
41402,1.83
41401,1.12
41400,1.08
41399,2.5
41398,1.16
41397,2.36
41396,22.69
41395,6.18
41394,2.21
41393,1.01
41392,15.79
41391,10.2
41390,1.66
41389,4.74
41388,1.56
41387,2.12
41386,2.26
41385,1.57
41384,3.9
41383,3.64
41382,1.26
41381,8.78
41380,2.56
41379,2.65
41378,7.23
41377,1.25
41376,1.56
41375,2.11
41374,1.02
41373,1.74
41372,2.3
41371,3.24
41370,1.86
41369,1.56
41368,1.5
41367,1.04
41366,1.43
41365,1.04
41364,1
41363,1.02
41362,1.71
41361,2.36
41360,1.94
41359,2.29
41358,3.82
41357,1.78
41356,2.41
41355,5.67
41354,5.37
41353,1.2
41352,7.96
41351,6.94
41350,1.14
41349,1.31
41348,2.67
41347,1.46
41346,1.64
41345,1.92
41344,1.79
41343,8.81
41342,2.07
41341,1.09
41340,5.77
41339,2.35
41338,1.8
41337,1.43
41336,1
41335,1.27
41334,1
41333,4.49
41332,1.14
41331,1.86
41330,1.19
41329,30.57
41328,3.46
41327,5.65
41326,4.19
41325,3.78
41324,2.06
41323,4.05
41322,1.07
41321,1.45
41320,1.1
41319,2.53
41318,27.15
41317,1.66
41316,2.2
41315,6.42
41314,1.17
41313,1
41312,1.5
41311,1.27
41310,4.15
41309,1.42
41308,5.55
41307,1.49
41306,5.22
41305,1
41304,3.02
41303,2.17
41302,1.16
41301,1.1
41300,2.42
41299,1.6
41298,1.57
41297,2.54
41296,1
41295,1.3
41294,2.44
41293,1.78
41292,1.56
41291,8.33
41290,1.24
41289,1
41288,10.66
41287,1.03
41286,483.84
41285,9.06
41284,1.21
41283,4.27
41282,13.48
41281,1.36
41280,3.8
41279,1.7
41278,5.34
41277,1.36
41276,1.44
41275,7.71
41274,1.71
41273,1.39
41272,6.63
41271,3.29
41270,1.82
41269,1.02
41268,18.52
41267,1.6
41266,1.3
41265,3.68
41264,1.22
41263,1.35
41262,6.49
41261,5.77
41260,8.34
41259,1.84
41258,2.22
41257,34
41256,4.85
41255,1.28
41254,1.76
41253,2.76
41252,1.48
41251,1
41250,1.1
41249,2.87
41248,3.9
41247,1.4
41246,1.66
41245,1.89
41244,1.16
41243,2.98
41242,1.97
41241,1.5
41240,1.74
41239,1.02
41238,6.83
41237,31.12
41236,1.49
41235,2.51
41234,2.4
41233,2.36
41232,2.27
41231,576.03
41230,1.61
41229,4.59
41228,1.76
41227,1.2
41226,1.14
41225,1
41224,2.18
41223,18.23
41222,1.2
41221,1.72
41220,2.4
41219,3.21
41218,2.77
41217,1.05
41216,1.73
41215,12.08
41214,1.04
41213,11.78
41212,1
41211,4.97
41210,2.64
41209,1.77
41208,5.95
41207,1.64
41206,8.58
41205,1
41204,15.32
41203,2.06
41202,6.82
41201,1.87
41200,1.05
41199,1.83
41198,1.08
41197,1.55
41196,435.38
41195,3.6
41194,5.08
41193,3.15
41192,1.6
41191,1.32
41190,2.4
41189,1.03
41188,2.49
41187,1.38
41186,1.05
41185,2.14
41184,1.57
41183,6.55
41182,20.01
41181,1.17
41180,5.93
41179,1.94
41178,1.21
41177,1.04
41176,3.28
41175,4.03
41174,45.89
41173,11.32
41172,1.24
41171,1.25
41170,3.1
41169,1.35
41168,174.94
41167,6.86
41166,1.39
41165,4.15
41164,1.6
41163,1.12
41162,2.5
41161,1.69
41160,4.34
41159,1.5
41158,1.58
41157,1.08
41156,6.61
41155,1.16
41154,1
41153,4.18
41152,4.01
41151,3.99
41150,1.62
41149,6.74
41148,17.02
41147,1.06
41146,1.2
41145,4.05
41144,1.25
41143,1
41142,2.02
41141,5.08
41140,1.78
41139,38.29
41138,1.15
41137,49.87
41136,1.02
41135,3.55
41134,1.64
41133,1.27
41132,1.1
41131,3.95
41130,1.47
41129,1.01
41128,1.18
41127,7.18
41126,1.9
41125,2.12
41124,1.98
41123,43.57
41122,1.2
41121,6.46
41120,2.27
41119,2.38
41118,2.08
41117,2.89
41116,2.73
41115,1.98
41114,1.22
41113,2.35
41112,3.94
41111,1.14
41110,3.05
41109,21.15
41108,2.21
41107,3.87
41106,2.41
41105,1.22
41104,7.12
41103,1.23
41102,4.72
41101,1.94
41100,1.44
41099,3.65
41098,5.21
41097,3.91
41096,1.18
41095,3.67
41094,18.42
41093,1.09
41092,2.52
41091,1.17
41090,2.38
41089,3.42
41088,1.85
41087,1.8
41086,2.49
41085,2.11
41084,1.06
41083,7.13
41082,1.53
41081,1.2
41080,2.75
41079,3.29
41078,1.08
41077,3.86
41076,1.61
41075,1.86
41074,56.43
41073,1.24
41072,1.37
41071,4.6
41070,1.9
41069,1.2
41068,9.33
41067,1.29
41066,1
41065,3.97
41064,7.6
41063,1.87
41062,11.51
41061,1.99
41060,1.25
41059,1.08
41058,4.03
41057,1.1
41056,1.33
41055,29.7
41054,1.2
41053,2.09
41052,1.02
41051,1.88
41050,1.01
41049,1.91
41048,220.68
41047,10.52
41046,2.42
41045,1.48
41044,3.1
41043,1.13
41042,1.94
41041,2.42
41040,1.65
41039,6.18
41038,1.21
41037,19.66
41036,2.66
41035,1.69
41034,66.55
41033,1.42
41032,2.36
41031,2.25
41030,5.29
41029,1.79
41028,2.77
41027,3.11
41026,1.03
41025,3.92
41024,1.19
41023,3.23
41022,17.04
41021,25.33
41020,4.26
41019,1.73
41018,1.04
41017,1.08
41016,112.6
41015,1.63
41014,1.27
41013,3.18
41012,1.52
41011,1.11
41010,1.28
41009,1.89
41008,13.9
41007,1.02
41006,2.23
41005,9.47
41004,1.11
41003,1.46
41002,2.53
41001,1.29
41000,1.08
40999,3.12
40998,5.98
40997,2.38
40996,3.72
40995,1.51
40994,2
40993,4.53
40992,1.3
40991,2.54
40990,1.23
40989,3.31
40988,3.66
40987,1.16
40986,1.05
40985,1.23
40984,10.04
40983,4.48
40982,1.17
40981,17.24
40980,1.52
40979,3.31
40978,1.45
40977,1.29
40976,2.42
40975,4.16
40974,3.15
40973,2.53
40972,1.79
40971,1.57
40970,2.23
40969,1.65
40968,3.35
40967,2.12
40966,17.65
40965,1.75
40964,1.09
40963,2.05
40962,20.23
40961,1.1
40960,4.78
40959,1.91
40958,2.73
40957,3.73
40956,12.05
40955,1.5
40954,3.47
40953,4.01
40952,2.63
40951,36.26
40950,1.16
40949,1.27
40948,1.34
40947,1.58
40946,1.08
40945,3.59
40944,1.17
40943,5.86
40942,1.28
40941,1.21
40940,1.29
40939,2.56
40938,1.1
40937,1
40936,1.9
40935,1.38
40934,24.73
40933,1.64
40932,2.44
40931,1.8
40930,1.44
40929,1.15
40928,1.76
40927,1.51
40926,70.9
40925,1.32
40924,4.41
40923,15.51
40922,1.1
40921,1.81
40920,1.74
40919,1.01
40918,1.91
40917,4
40916,1.41
40915,1.53
40914,1
40913,2.66
40912,1.17
40911,9.97
40910,2.17
40909,1.62
40908,1.36
40907,27.33
40906,1.52
40905,1.35
40904,1.09
40903,1.09
40902,3.44
40901,7.9
40900,8.08
40899,1.1
40898,1.86
40897,1.22
40896,1.4
40895,1.79
40894,8.55
40893,2.37
40892,1.56
40891,2.39
40890,3.02
40889,2.49
40888,2.41
40887,1.8
40886,4.85
40885,1
40884,14.27
40883,4.39
40882,1.06
40881,1.41
40880,7.01
40879,1.6
40878,1.37
40877,2.65
40876,2.05
40875,2.74
40874,1.11
40873,2.25
40872,8.25
40871,15.24
40870,7.13
40869,2.21
40868,13.73
40867,1.35
40866,40.98
40865,40.1
40864,1.33
40863,1.22
40862,8.18
40861,1.55
40860,1.18
40859,119.19
40858,1.29
40857,2.51
40856,1.97
40855,1
40854,19.9
40853,4.53
40852,93.76
40851,45.73
40850,4.8
40849,3.78
40848,1.26
40847,19
40846,2.1
40845,1.01
40844,1.55
40843,8.42
40842,6.86
40841,2.5
40840,1.08
40839,1.37
40838,3.48
40837,3.37
40836,3.49
40835,1.2
40834,3.64
40833,1.28
40832,3.5
40831,1.66
40830,4.08
40829,25.99
40828,1.41
40827,2.04
40826,1.06
40825,2.73
40824,1.03
40823,15.69
40822,5.08
40821,3.23
40820,2.41
40819,1.36
40818,1.33
40817,2.92
40816,1.48
40815,19.29
40814,3.75
40813,1.2
40812,1.44
40811,2.58
40810,2.23
40809,1.44
40808,1.75
40807,2.14
40806,8.81
40805,6.69
40804,1.41
40803,1.97
40802,3.53
40801,1.18
40800,2.79
40799,1.25
40798,2.65
40797,1.94
40796,1.69
40795,1.49
40794,2.58
40793,16.77
40792,1.63
40791,1.21
40790,1.33
40789,2.55
40788,23.38
40787,1.21
40786,1.2
40785,1.16
40784,3.52
40783,2.99
40782,9.42
40781,39.18
40780,1.51
40779,2.64
40778,1.68
40777,5
40776,1.98
40775,1.2
40774,2.84
40773,2.93
40772,2.39
40771,6.95
40770,10.35
40769,2.22
40768,1.18
40767,5.44
40766,1.72
40765,1.32
40764,5.9
40763,3.25
40762,1.13
40761,12.82
40760,1.57
40759,1.22
40758,1.53
40757,1.5
40756,1.03
40755,1.05
40754,33.16
40753,3.08
40752,1.06
40751,20.28
40750,8.06
40749,2.26
40748,4.14
40747,5.57
40746,11.02
40745,1.7
40744,5.24
40743,1.57
40742,27.4
40741,1.38
40740,13.85
40739,1.95
40738,1.24
40737,1.38
40736,9.01
40735,1.06
40734,1.17
40733,3.98
40732,21.93
40731,1.8
40730,1.65
40729,5.46
40728,1.71
40727,2.36
40726,25.6
40725,3.12
40724,2.8
40723,11.87
40722,6.28
40721,2.07
40720,1.56
40719,1.39
40718,1.9
40717,2.88
40716,3.02
40715,1.44
40714,2.2
40713,2.6
40712,2.86
40711,1.02
40710,3.03
40709,1.36
40708,1.26
40707,3.15
40706,2.45
40705,337.31
40704,1.23
40703,3.19
40702,2.2
40701,698.72
40700,1.71
40699,1.29
40698,1.04
40697,3.86
40696,5.65
40695,2.74
40694,1.04
40693,1.77
40692,1.15
40691,5.13
40690,1.31
40689,30.22
40688,1.29
40687,5.7
40686,1.25
40685,1.76
40684,1.41
40683,5.49
40682,4.08
40681,1.37
40680,1.08
40679,3.32
40678,2.48
40677,1.03
40676,1.89
40675,3.62
40674,1.49
40673,1.03
40672,1.89
40671,1.43
40670,2.37
40669,1.02
40668,6.69
40667,594.66
40666,3.53
40665,4.75
40664,2.06
40663,6.27
40662,2.02
40661,6.84
40660,2.51
40659,12.53
40658,1.76
40657,1.02
40656,1.19
40655,1.09
40654,4.04
40653,1.18
40652,1.58
40651,1.26
40650,6.52
40649,10.19
40648,1.77
40647,6.19
40646,1.84
40645,1.17
40644,1.33
40643,1.21
40642,2.42
40641,1.4
40640,1.38
40639,1.34
40638,2.7
40637,6.03
40636,1.93
40635,5.95
40634,8.4
40633,1.32
40632,1.77
40631,1.3
40630,1.15
40629,1.05
40628,2.76
40627,1.13
40626,1
40625,1.06
40624,1.61
40623,5.46
40622,18.3
40621,1.22
40620,2.07
40619,2.34
40618,1.02
40617,1.18
40616,3.77
40615,1.03
40614,1.12
40613,5.39
40612,1.22
40611,25.94
40610,1.31
40609,1.34
40608,2.24
40607,2.22
40606,3.09
40605,4.46
40604,1.75
40603,3.52
40602,1
40601,1.17
40600,1
40599,1.08
40598,2.07
40597,6.57
40596,1.74
40595,2
40594,3.85
40593,2.04
40592,6.31
40591,3.18
40590,1.17
40589,4.79
40588,5.32
40587,1.14
40586,3.2
40585,1
40584,3.17
40583,1
40582,1.35
40581,1.01
40580,1.36
40579,1.35
40578,1.31
40577,1.23
40576,1
40575,5
40574,2.66
40573,1
40572,1.03
40571,4.42
40570,1.03
40569,13.14
40568,1.59
40567,6.7
40566,1.35
40565,1.39
40564,1.52
40563,2.14
40562,1.66
40561,2.25
40560,2.68
40559,1.01
40558,1.23
40557,1.74
40556,2.5
40555,2.11
40554,1.69
40553,1.63
40552,1.06
40551,1.68
40550,1.01
40549,1.37
40548,7.76
40547,2.34
40546,4.94
40545,1.35
40544,3.25
40543,3.63
40542,2.89
40541,1.53
40540,1.7
40539,14.66
40538,5.11
40537,1.07
40536,2.45
40535,2.76
40534,1.18
40533,4.69
40532,1.28
40531,2
40530,2.44
40529,1.29
40528,3.47
40527,1.96
40526,32.56
40525,1.47
40524,2.02
40523,4.2
40522,2.13
40521,2.49
40520,4.04
40519,1.58
40518,1.78
40517,2.03
40516,2.59
40515,2.43
40514,1.9
40513,4.39
40512,1.52
40511,2.77
40510,2.84
40509,3.18
40508,18
40507,3.17
40506,1.34
40505,1.6
40504,1.2
40503,4.24
40502,6.14
40501,1.41
40500,1.16
40499,7.58
40498,8.31
40497,3.36
40496,3.63
40495,3.84
40494,1.03
40493,7.75
40492,31.54
40491,6.85
40490,6.41
40489,13.28
40488,1.69
40487,4.64
40486,9.58
40485,3.89
40484,1.87
40483,1.21
40482,1.08
40481,2.44
40480,1.67
40479,5.2
40478,3.07
40477,6.97
40476,1.14
40475,1.21
40474,1.14
40473,2.73
40472,2.88
40471,49.83
40470,2.82
40469,1.09
40468,1.06
40467,209.99
40466,10.13
40465,1.72
40464,1.59
40463,1.93
40462,1.28
40461,1.33
40460,1.89
40459,1.88
40458,9.63
40457,2.08
40456,7.99
40455,1.13
40454,1.15
40453,3.06
40452,3.58
40451,1.41
40450,1.52
40449,98.92
40448,5.19
40447,5.1
40446,293.19
40445,1.14
40444,2.76
40443,3.06
40442,2.2
40441,1.12
40440,2.72
40439,85.42
40438,1.81
40437,1.43
40436,2.71
40435,1.69
40434,3.47
40433,1.33
40432,3.47
40431,4.7
40430,1.57
40429,5.32
40428,1.11
40427,2.2
40426,1.34
40425,4.55
40424,1.62
40423,9.12
40422,1.06
40421,5.05
40420,1.56
40419,2.47
40418,6.05
40417,6.73
40416,1.26
40415,1.05
40414,1.51
40413,1.15
40412,1.78
40411,1.04
40410,1.04
40409,1.22
40408,1.19
40407,1.63
40406,1.69
40405,3.13
40404,3.16
40403,3.8
40402,2.64
40401,3.16
40400,2.51
40399,5.31
40398,1.06
40397,5.92
40396,4.43
40395,3.63
40394,4.05
40393,2.48
40392,7.68
40391,2.49
40390,2.48
40389,1.74
40388,10.44
40387,2.37
40386,1.06
